,Unnamed: 0,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,diff_duration_ms,diff_danceability,diff_energy,diff_key,diff_loudness,diff_mode,diff_speechiness,diff_acousticness,diff_instrumentalness,diff_liveness,diff_valence,diff_tempo,diff_time_signature,Class
260,260,246307.5873015873,0.5218412698412698,0.7924126984126983,4.976190476190476,-8.42854761904762,0.7063492063492064,0.0572238095238095,0.0789824467460317,0.2011264664285714,0.1956357142857142,0.5685277777777779,127.9791507936508,3.968253968253968,28.376,0.001976,-0.0025359999999999,0.008,-0.074832,0.008,-0.0001528,0.0010319763199999,-0.0035519999999999,-0.0001487999999999,0.0019599999999999,-0.255976,0.0,1
261,261,211335.63636363635,0.5854545454545454,0.6722727272727272,5.545454545454546,-7.925818181818181,0.9090909090909092,0.0395454545454545,0.3493622727272727,0.0275211709090909,0.1599727272727272,0.6717272727272727,116.02936363636364,3.909090909090909,2304.0,0.0148,-0.0161,0.0,-0.2808,0.0,0.0003199999999999,0.0029999999999999,1.4099999999987872e-07,0.00077,-0.0293,-3.458800000000001,0.0,1
262,262,228008.25714285715,0.7078285714285715,0.6248571428571429,5.885714285714286,-6.223485714285714,0.7142857142857143,0.1552085714285714,0.0928351428571428,0.0001439191428571,0.1722314285714286,0.5056,123.28402857142856,3.971428571428572,1435.4411764705883,-0.0014705882352941,0.0107647058823529,0.0,0.1873529411764705,-0.0294117647058823,0.0034117647058823,-0.0055764705882352,-8.323529411764713e-06,-0.0003558823529411,0.0157058823529411,1.6498529411764706,0.0,1
263,263,228835.77108433732,0.797277108433735,0.6674578313253012,4.27710843373494,-6.119674698795181,0.5903614457831325,0.196912048192771,0.092903313253012,0.0010508553012048,0.1815240963855421,0.605722891566265,118.20697590361446,4.0,-792.2560975609756,0.0043780487804878,-0.0004268292682926,0.048780487804878,-0.0209390243902439,-0.0121951219512195,-0.0015487804878048,2.4390243902438707e-05,0.0,-0.0018292682926829,-0.000170731707317,0.7470609756097559,0.0,1
264,264,221244.46788990824,0.7234770642201834,0.706440366972477,4.36697247706422,-5.696633027522935,0.6055045871559633,0.1268073394495412,0.1200774128440367,0.0090449197247706,0.1819009174311926,0.5506146788990826,121.65467889908255,3.972477064220184,-102.00925925925924,0.0006111111111111,0.0012777777777777,0.0,0.0091481481481481,0.0092592592592592,0.0017138888888888,0.0021568518518518,-8.314814814814496e-06,0.002425,2.7777777777777288e-05,0.0245092592592593,0.0,1
265,265,235777.0545454545,0.648109090909091,0.6754545454545454,5.3090909090909095,-7.480309090909091,0.6363636363636364,0.1819309090909091,0.1723659454545454,0.0528153323636363,0.2154454545454545,0.5870454545454545,118.92665454545455,3.9272727272727272,-918.0185185185184,0.0056296296296296,-0.0022407407407407,0.074074074074074,0.0119444444444443,0.0,0.0058351851851851,-0.0075666666666666,-0.0007555555555555,-0.001474074074074,0.0060555555555555,-0.3123888888888889,0.0,1
266,266,212828.03703703705,0.7059259259259258,0.6814444444444445,5.0,-5.659481481481482,0.4444444444444444,0.1307703703703703,0.1142984074074074,8.240962962962963e-05,0.1615481481481481,0.4945925925925926,127.68851851851852,4.0,254.6153846153846,-0.0024999999999999,-0.0021153846153846,0.4230769230769231,-0.029576923076923,0.0,-0.0031615384615384,-0.0092576923076923,0.0,0.0096538461538461,-0.0107692307692307,-1.7331153846153848,0.0,1
267,267,241573.817679558,0.7058397790055249,0.7423425414364642,4.87292817679558,-5.479464088397791,0.5193370165745856,0.1240635359116022,0.1030391049723757,0.0383901894475138,0.1683381215469613,0.5891121546961327,115.6473370165746,4.011049723756906,-211.38888888888889,-0.0003333333333333,-0.0011666666666666,0.0166666666666666,-0.0027944444444444,0.0,2.055555555555537e-05,0.0006661111111111,-2.289812400744125e-19,-0.0002055555555555,0.0006666666666666,0.0992333333333333,0.0,1
268,268,202436.8,0.7879999999999999,0.6038857142857142,4.685714285714286,-6.2014000000000005,0.4857142857142857,0.19308,0.1329574285714285,0.0017550931428571,0.1803485714285714,0.4049628571428571,127.58462857142858,4.0,405.88235294117646,0.0026470588235294,-0.0073235294117647,-0.1176470588235294,-0.0718823529411764,0.0,0.0070970588235294,-0.0055911764705882,-0.0015523529411764,0.0017058823529411,-0.0047058823529411,-1.823205882352941,0.0,1
269,269,211921.10714285716,0.563,0.7904642857142857,4.0,-5.161589285714285,0.7678571428571429,0.0644178571428571,0.0580754767857142,0.0116749739285714,0.2031964285714285,0.5007678571428571,119.97719642857145,4.0,278.8909090909091,0.0033636363636363,-0.0005272727272727,0.0,0.0511090909090909,0.0,-0.0018672727272727,0.0011345454545454,1.4981702747072425e-19,-0.004270909090909,-0.0017636363636363,0.4901636363636364,0.0,1
270,270,143043.57894736843,0.4908789473684211,0.3628136842105263,4.368421052631579,-14.341789473684212,0.7894736842105263,0.0922578947368421,0.6722105263157895,0.1104363910526315,0.1624684210526315,0.3861263157894737,109.5201052631579,3.947368421052632,373.22222222222223,0.0016111111111111,-0.0147222222222222,-0.3888888888888889,-0.2057222222222223,0.0,0.0002277777777777,0.0043888888888888,1.588888888888889e-05,-0.0006111111111111,0.0011111111111111,1.5892222222222214,0.0,1
271,271,224448.9,0.7093083333333333,0.7174833333333334,5.658333333333333,-5.5123,0.6,0.1324608333333333,0.09981265,0.00608960775,0.1946191666666666,0.5327166666666667,123.654925,3.975,-846.9495798319327,-0.0002016806722689,0.0016554621848739,-0.0756302521008403,0.0313361344537815,0.0,-0.0022647058823529,-0.002390756302521,0.0,0.0003991596638655,-0.0009915966386554,-0.0710672268907563,0.0,1
272,272,217344.88679245283,0.5945849056603774,0.5435094339622641,4.754716981132075,-9.894245283018869,0.9433962264150944,0.0365971698113207,0.2902120754716981,0.0063174314150943,0.167266037735849,0.560988679245283,117.27828301886792,3.952830188679245,234.9142857142857,0.0001142857142857,0.0055523809523809,-0.0095238095238095,0.0806380952380952,0.0,6.190476190476187e-05,-0.0045904761904761,-1.971428571431193e-07,1.3216940769347105e-19,0.0028295238095238,-0.5039238095238094,0.0,1
273,273,193493.61363636365,0.5931590909090909,0.5549772727272727,4.681818181818182,-7.883181818181819,0.8409090909090909,0.0611227272727272,0.3668040909090909,8.057136363636364e-05,0.1967636363636363,0.5055795454545454,111.31502272727272,3.863636363636364,699.1395348837209,0.0023488372093023,-0.0003488372093023,-0.0465116279069767,-0.0519302325581395,0.0,0.0005372093023255,-0.0018395348837209,-1.7365116279069734e-06,-0.0104186046511627,0.0065813953488372,-1.0753023255813954,0.0,1
274,274,210311.14285714287,0.630904761904762,0.6434761904761904,5.238095238095238,-6.060904761904761,0.6190476190476191,0.1164619047619047,0.2643795238095238,0.0078835647619047,0.1876238095238095,0.4274142857142857,128.26480952380953,3.952380952380953,-51.9,0.0011499999999999,0.0099,0.5,0.1817499999999999,-0.05,-0.009275,0.0009649999999999,0.00822605,0.015695,-0.0265499999999999,-4.59735,0.0,1
275,275,238684.19289340105,0.6840406091370559,0.739005076142132,5.00507614213198,-5.950116751269036,0.6548223350253807,0.1337162436548223,0.1187263959390863,0.0268249181218274,0.2042289340101523,0.5921274111675127,123.72208629441624,4.00507614213198,-174.62755102040816,-0.0007551020408163,5.612244897959189e-05,0.0,0.0063979591836734,0.0,3.112244897959131e-05,-0.0004971428571428,5.664403186863043e-19,-0.0002755102040816,-0.0011071428571428,-0.1661785714285714,0.0,1
276,276,238240.5,0.7966,0.6894,5.9,-9.152,0.7,0.0993199999999999,0.103042839,0.15742421,0.13135,0.76345,113.1586,4.0,-12357.777777777776,-0.0107777777777777,0.0033333333333333,0.3333333333333333,0.5558888888888891,-0.1111111111111111,-0.0003222222222222,-0.0208879566666666,0.09,-0.0025444444444444,-0.0179999999999999,-0.6932222222222211,0.0,1
277,277,235358.85714285716,0.6070549450549451,0.7921648351648352,5.087912087912088,-5.225428571428572,0.5494505494505495,0.0979604395604395,0.0854638461538461,0.0580672708791208,0.2424703296703297,0.5416923076923077,119.638,3.978021978021978,50.96666666666667,-0.0010111111111111,0.0003,-0.0333333333333333,-0.0245666666666666,0.0,5.6666666666664895e-05,-0.0013174444444444,1.522222222222214e-05,0.0017444444444444,-0.0008333333333333,0.1343333333333333,0.0,1
278,278,227672.87581699347,0.7731699346405229,0.6232745098039216,4.326797385620915,-6.5709019607843135,0.6143790849673203,0.1987718954248366,0.1127680915032679,0.0013058804575163,0.183178431372549,0.4845490196078431,122.82029411764708,4.0,-387.203947368421,0.0009473684210526,-0.000828947368421,0.0526315789473684,-0.0006776315789473,-0.006578947368421,-0.0006407894736842,-0.0011651315789473,-1.1412654447215836e-20,-5.92105263157898e-05,-0.003875,-0.5511842105263158,0.0,1
279,279,220494.34523809524,0.7584761904761905,0.6193928571428571,4.964285714285714,-6.31802380952381,0.5952380952380952,0.1603440476190476,0.1210435,1.7540119047619047e-05,0.1805107142857143,0.4516297619047619,126.10138095238096,4.0,269.90361445783134,0.0016746987951807,-0.0050361445783132,-0.0240963855421686,-0.0203373493975903,0.0,0.0032048192771084,0.0004,0.0,-0.0003734939759036,-0.0028433734939759,-0.3606506024096387,0.0,1
280,280,221811.025,0.58995,0.724625,5.525,-6.1747,0.65,0.0689025,0.0901498,0.0060200062499999,0.2000875,0.4816,121.3319,4.025,-918.6410256410256,0.0057179487179487,-0.0018205128205128,0.0,-0.0336153846153845,-0.0256410256410256,-0.0002948717948717,0.0008894871794871,2.8974358974357198e-06,-0.004751282051282,0.0034615384615384,-1.2566666666666668,0.0,1
281,281,235391.0,0.7224473684210526,0.7359736842105263,4.605263157894737,-5.325605263157894,0.631578947368421,0.0807105263157894,0.1499062105263158,0.0215027352631578,0.2186657894736842,0.603842105263158,121.2673947368421,3.947368421052632,729.3783783783783,0.0079729729729729,-0.0038378378378378,-0.054054054054054,0.0425675675675675,-0.027027027027027,-0.0048297297297297,-0.0005108108108108,0.0001514999999999,-0.0159189189189189,-0.0001891891891891,-1.1950540540540544,0.0,1
282,282,232116.0638297872,0.7347446808510638,0.6620212765957446,6.0,-6.355978723404255,0.4893617021276595,0.2232021276595744,0.1250072765957446,9.097553191489364e-05,0.2020382978723404,0.5160425531914894,121.03570212765958,3.978723404255319,1137.9565217391305,-0.0028478260869565,0.0089782608695652,-0.0434782608695652,0.0806304347826087,0.0,-0.005741304347826,0.0093695652173913,5.282608695652161e-07,0.0020630434782608,0.0061086956521739,0.368195652173913,0.0,1
283,283,220661.82727272727,0.7789363636363636,0.6249545454545455,5.627272727272727,-5.880518181818181,0.6090909090909091,0.1660681818181818,0.1174860263636363,0.0013620254545454,0.1692672727272727,0.4440972727272728,125.65281818181818,4.0,233.6788990825688,0.0012568807339449,-0.0007706422018348,0.073394495412844,-0.0031467889908256,-0.0091743119266055,0.0026605504587155,0.000288990825688,0.0,-0.0007293577981651,0.0017247706422018,0.4222110091743119,0.0,1
284,284,221758.5671641791,0.6826716417910448,0.7099701492537314,5.358208955223881,-5.331044776119403,0.5223880597014925,0.1008149253731343,0.1287681492537313,0.0095692274626865,0.2079597014925373,0.494776119402985,120.11726865671642,4.0,805.3787878787879,0.0008636363636363,0.0007575757575757,0.0303030303030303,0.0390757575757575,0.0,-0.0009045454545454,0.0056166666666666,-1.163636363637864e-07,0.0014499999999999,0.0007878787878787,0.0,0.0,1
285,285,218294.7073170732,0.5885365853658536,0.7172682926829269,4.121951219512195,-7.042731707317073,0.7804878048780488,0.055190243902439,0.1832845121951219,0.0100457929268292,0.1663341463414634,0.666170731707317,125.23851219512196,3.975609756097561,2528.85,-0.0004,0.0001999999999999,-0.2,-0.0428,0.0,-0.000185,-2.567499999999754e-05,0.0005049999999999,0.00122,-0.0042499999999999,-1.5448999999999995,0.0,1
286,286,235835.7894736842,0.6541578947368422,0.6827368421052631,4.421052631578948,-5.4732631578947375,0.6842105263157895,0.0795684210526315,0.1651920526315789,0.008012477368421,0.1577105263157895,0.5368421052631579,113.6392105263158,4.0,-986.6666666666666,0.0176111111111111,0.0233888888888888,0.0,0.1490555555555555,-0.0555555555555555,0.0039888888888888,0.0004444444444444,7.444444444444333e-06,-1.5419764230904953e-18,0.0341111111111111,-0.5520555555555554,0.0,1
287,287,223049.1489361702,0.7957978723404256,0.6553085106382979,4.76595744680851,-5.688340425531915,0.6063829787234043,0.1958170212765957,0.1162469574468085,0.0048826452127659,0.1824914893617021,0.4978617021276595,126.32540425531914,4.01063829787234,326.1290322580645,0.001010752688172,0.0002473118279569,-0.021505376344086,0.0189999999999999,0.010752688172043,-0.0008344086021505,0.0007731182795698,0.0,0.0002473118279569,-0.0013978494623655,-0.0642473118279569,0.0,1
288,288,225821.0359281437,0.7488263473053892,0.6799820359281438,4.982035928143713,-5.898898203592815,0.6706586826347305,0.1677790419161676,0.0962482934131736,0.0006380590419161,0.1895766467065868,0.5558089820359281,118.33583832335329,4.005988023952096,-615.0963855421687,0.0001927710843373,-0.0011144578313253,0.0,-0.0182289156626505,-0.0060240963855421,-0.0006927710843373,-0.0007265662650602,0.0001831325301204,0.0005855421686747,0.0002409638554216,-0.4585662650602409,0.0,1
289,289,230811.7118644068,0.7315593220338983,0.6501694915254237,4.966101694915254,-6.261152542372882,0.5423728813559322,0.185028813559322,0.1326945762711864,0.0050569983050847,0.2035830508474576,0.4670067796610169,131.938593220339,3.9661016949152543,764.1379310344828,0.0033275862068965,0.0023275862068965,0.0,0.0112758620689655,0.0,0.0019482758620689,-0.0028862068965517,0.0,-0.0004344827586206,0.0051206896551724,-0.689913793103448,0.0,1
290,290,216920.1724137931,0.6319655172413793,0.7080689655172413,7.0,-5.936,0.8620689655172413,0.0583586206896551,0.1598008413793103,0.0057175662068965,0.1960724137931034,0.564551724137931,111.3513103448276,3.9655172413793114,307.1428571428572,0.0019642857142857,-0.0033571428571428,-0.0357142857142857,-0.0178928571428571,0.0,7.857142857142908e-05,-0.0011267857142857,4.623892857142886e-05,0.00105,-0.0026071428571428,0.6786071428571431,0.0,1
291,291,224496.88709677415,0.7241612903225807,0.6126774193548387,4.870967741935484,-6.687838709677419,0.5806451612903226,0.1605370967741935,0.2077688306451613,0.0168557333870967,0.1774483870967741,0.447116129032258,125.15248387096774,4.0,907.7049180327868,-0.0050983606557377,-0.0063442622950819,-0.1475409836065573,-0.0630819672131147,0.0163934426229508,-0.0028475409836065,0.0096450819672131,-5.295081967060344e-08,0.0001262295081967,-0.0044590163934426,-0.2371311475409836,0.0,1
292,292,221223.33644859813,0.7778598130841121,0.6016355140186916,4.738317757009346,-6.403289719626168,0.5327102803738317,0.1593682242990654,0.1124378971962616,0.0004202567289719,0.1777691588785046,0.4964046728971962,117.89306542056076,4.0,712.7641509433962,0.002688679245283,-5.660377358490466e-05,0.0094339622641509,-0.0274433962264151,0.0094339622641509,0.0016443396226415,-7.075471698113292e-05,3.820754716981133e-08,0.0026509433962264,-0.0026981132075471,-0.6126509433962264,0.0,1
293,293,224654.068627451,0.7252352941176471,0.6134705882352941,4.666666666666667,-6.865137254901961,0.5588235294117647,0.1998480392156862,0.1369634019607843,0.0043682195098039,0.2015107843137254,0.4739705882352941,128.72703921568626,3.9901960784313726,298.28712871287127,-0.001049504950495,0.001069306930693,-0.0297029702970297,0.0037326732673267,-0.0099009900990099,0.0011930693069306,0.0009712871287128,-4.4554455445726524e-08,0.0004455445544554,-0.0014851485148514,0.0586336633663366,0.0,1
294,294,245010.375,0.709,0.667075,5.95,-6.119875,0.525,0.166625,0.131553915,0.0269726835,0.2340825,0.42561,121.9215,4.0,370.5897435897436,-0.0018717948717948,0.0066410256410256,0.0512820512820512,0.1104358974358974,-0.0256410256410256,-0.0014666666666666,-0.0001090102564102,3.3846153846152825e-05,-0.0028974358974358,0.0037794871794871,-1.4366923076923075,0.0,1
295,295,202836.4333333333,0.7296666666666667,0.6355000000000001,5.416666666666667,-7.078516666666667,0.6166666666666667,0.2166199999999999,0.1804913166666666,0.0005034638333333,0.2113783333333333,0.5347466666666667,109.99081666666666,3.966666666666667,107.1186440677966,-0.0036440677966101,0.0076271186440677,0.0338983050847457,0.0954576271186441,-0.0169491525423728,0.0017118644067796,0.0015084745762711,-4.1777387737457866e-21,0.0015254237288135,0.0097118644067796,0.0399830508474577,0.0,1
296,296,210776.52475247523,0.7755247524752475,0.6068415841584158,5.366336633663367,-6.450009900990099,0.5247524752475248,0.1772643564356435,0.1536246732673267,0.0008245117821782,0.1661405940594059,0.4103128712871287,128.65257425742575,4.00990099009901,-689.17,0.00052,-0.00132,0.04,0.00824,0.0,-0.00112,-5.100000000000146e-05,3.279999999999994e-06,0.0002139999999999,-0.0020999999999999,0.0218100000000001,0.0,1
297,297,218456.5892857143,0.7778482142857143,0.6256785714285714,5.017857142857143,-6.236732142857143,0.5625,0.2071982142857142,0.0939975892857142,0.0083529322321428,0.213275,0.4396464285714286,131.60154464285714,3.991071428571429,-122.4054054054054,0.0003873873873873,0.0021891891891891,-0.009009009009009,-0.0055495495495495,0.0,-0.0020513513513513,0.0007822522522522,-1.981981981981938e-06,0.0003702702702702,0.0012792792792792,0.5378288288288288,0.0,1
298,298,233990.3448275862,0.5026551724137931,0.4069172413793103,4.793103448275862,-8.966827586206897,0.896551724137931,0.0496655172413793,0.5873655172413793,0.0025127972413793,0.1376827586206896,0.376403448275862,119.93737931034484,3.586206896551724,982.8571428571428,0.0132857142857142,0.0157142857142857,-0.1428571428571428,0.1965357142857142,0.0,0.0006285714285714,-0.0041071428571428,-2.142857142857149e-05,-0.0080607142857142,0.0040357142857142,-1.242678571428572,0.0357142857142857,1
